batch_id,species_group,global_key,queue,picked_by,image_url,labelbox_url
17,anacardium excelsum,comb_DJI_20250110140640_0038_V_153zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101353_003_pnmcranewptso/DJI_20250110140640_0038_V_153zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx6yw5uam07250rm0lpw6
17,anacardium excelsum,comb_DJI_20250110133613_0032_V_90zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101320_001_pnmcranewptso/DJI_20250110133613_0032_V_90zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx7545ubu0725rd9sbf9n
17,anacardium excelsum,comb_DJI_20260320105422_0013_V_3925tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201047_018_bcifairchild-wpt-m3e/DJI_20260320105422_0013_V_3925tele.JPG,
17,anacardium excelsum,comb_DJI_20260320104515_0069_V_2776tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201024_017_bcifairchild-wpt-m3e/DJI_20260320104515_0069_V_2776tele.JPG,
17,anacardium excelsum,comb_DJI_20250930120022_0015_V_3980zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202509301151_009_bcifairchild-wpt/DJI_20250930120022_0015_V_3980zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8tgxh52avq07011g09jdui
17,anacardium excelsum,comb_DJI_20260322091940_0057_V_2639tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603220859_020_2024bci-bcifairchild-wpt-m3e/DJI_20260322091940_0057_V_2639tele.JPG,
17,anacardium excelsum,comb_DJI_20260322092050_0061_V_2659tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603220859_020_2024bci-bcifairchild-wpt-m3e/DJI_20260322092050_0061_V_2659tele.JPG,
17,anacardium excelsum,comb_DJI_20260320101736_0033_V_4698tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201004_016_bcifairchild-wpt-m3e/DJI_20260320101736_0033_V_4698tele.JPG,
17,anacardium excelsum,comb_DJI_20260322093144_0013_V_1751tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603220925_021_2024bci-bcifairchild-wpt-m3e/DJI_20260322093144_0013_V_1751tele.JPG,
17,anacardium excelsum,comb_DJI_20251017102016_0059_V_2757zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20251017_bciarmour_wptne_m3e/DJI_202510170959_036_bciarmour-wptne/DJI_20251017102016_0059_V_2757zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbjca3wnqc5076629gprg82
17,anacardium excelsum,comb_DJI_20260318103754_0007_V_6103tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603181033_014_2024bci-bcifairchild-wpt-m3e/DJI_20260318103754_0007_V_6103tele.JPG,
17,anacardium excelsum,comb_DJI_20260114100347_0045_V_5377zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20260112_bciarmour_wptno01_m3e/DJI_202601140946_003_bciarmour-wptno1/DJI_20260114100347_0045_V_5377zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbprphjnyp20766jhhvo01x
17,anacardium excelsum,comb_DJI_20260320102716_0001_V_4705tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201024_017_bcifairchild-wpt-m3e/DJI_20260320102716_0001_V_4705tele.JPG,
17,anacardium excelsum,comb_DJI_20250110143119_0032_V_97zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101419_004_pnmcranewptso/DJI_20250110143119_0032_V_97zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx73n5ubj0725i43h64yk
17,anacardium excelsum,comb_DJI_20260322093426_0023_V_1052tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603220925_021_2024bci-bcifairchild-wpt-m3e/DJI_20260322093426_0023_V_1052tele.JPG,
17,anacardium excelsum,comb_DJI_20260322094530_0065_V_667tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603220925_021_2024bci-bcifairchild-wpt-m3e/DJI_20260322094530_0065_V_667tele.JPG,
17,anacardium excelsum,comb_DJI_20260322090840_0017_V_4538tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603220859_020_2024bci-bcifairchild-wpt-m3e/DJI_20260322090840_0017_V_4538tele.JPG,
17,anacardium excelsum,comb_DJI_20260320103549_0035_V_4590tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201024_017_bcifairchild-wpt-m3e/DJI_20260320103549_0035_V_4590tele.JPG,
17,anacardium excelsum,comb_DJI_20250820094845_0011_V_8996zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250820_bci25haplot_wptne_m3e/DJI_202508200937_014_bci25haplot-wptne/DJI_20250820094845_0011_V_8996zoom.JPG,https://app.labelbox.com/projects/cme99tjc606h4075147dfd6j6/data-rows/cmexq8dk8xu6g0760fqrymop3
17,anacardium excelsum,comb_DJI_20250110152353_0034_V_228zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptse_m3e/DJI_202501101512_006_pnmcranewptse/DJI_20250110152353_0034_V_228zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ff9q95swr0742av63ujxy
17,anacardium excelsum,comb_DJI_20260320102820_0005_V_3722tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201024_017_bcifairchild-wpt-m3e/DJI_20260320102820_0005_V_3722tele.JPG,
17,anacardium excelsum,comb_DJI_20250110145627_0026_V_91zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptse_m3e/DJI_202501101439_005_pnmcranewptse/DJI_20250110145627_0026_V_91zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ff9rp5sx80742vb0nbynn
17,anacardium excelsum,comb_DJI_20250110142425_0008_V_117zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101419_004_pnmcranewptso/DJI_20250110142425_0008_V_117zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx71x5ub70725yi55g47g
17,anacardium excelsum,comb_DJI_20241101093856_0038_V_1199zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20241101_bcifairchild_wptnw_m3e/DJI_202411010924_001_20240909bcinfairchildnwm3ewaypointsall20241016T081319/DJI_20241101093856_0038_V_1199zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xoh6q4x200733op9r1czb
17,anacardium excelsum,comb_DJI_20251017120716_0047_V_10519zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20251017_bciarmour_wptne_m3e/DJI_202510171144_041_bciarmour-wptne/DJI_20251017120716_0047_V_10519zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbjcadinqev0766d8u08wgk
17,anacardium excelsum,comb_DJI_20250110142951_0026_V_110zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101419_004_pnmcranewptso/DJI_20250110142951_0026_V_110zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx7385ubg07254tlbm967
17,anacardium excelsum,comb_DJI_20260320100948_0003_V_4697tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201004_016_bcifairchild-wpt-m3e/DJI_20260320100948_0003_V_4697tele.JPG,
17,anacardium excelsum,comb_DJI_20250110135850_0010_V_150zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101353_003_pnmcranewptso/DJI_20250110135850_0010_V_150zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx6wy5ua80725u3uslyoz
17,anacardium excelsum,comb_DJI_20250110152916_0016_V_209zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptno_m3e/DJI_202501101512_007_pnmcranewptno/DJI_20250110152916_0016_V_209zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ezces804d0702nywu325i
17,anacardium excelsum,comb_DJI_20260322090742_0013_V_3602tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603220859_020_2024bci-bcifairchild-wpt-m3e/DJI_20260322090742_0013_V_3602tele.JPG,
17,anacardium excelsum,comb_DJI_20250110134737_0004_V_152zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101342_002_pnmcranewptso/DJI_20250110134737_0004_V_152zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx75m5ubx07255sdr29bw
18,anacardium excelsum,comb_DJI_20260318104915_0047_V_4600tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603181033_014_2024bci-bcifairchild-wpt-m3e/DJI_20260318104915_0047_V_4600tele.JPG,
18,anacardium excelsum,comb_DJI_20260318102939_0063_V_4426tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603181008_013_2024bci-bcifairchild-wpt-m3e/DJI_20260318102939_0063_V_4426tele.JPG,
18,anacardium excelsum,comb_DJI_20251014112659_0009_V_6364zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20251014_bcitbarbour3n_wptno_m3e/DJI_202510141118_023_bcitbarbour3n-wptno/DJI_20251014112659_0009_V_6364zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8w5irh01ps07185o7kh21b
18,anacardium excelsum,comb_DJI_20260318101604_0013_V_1621tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603181008_013_2024bci-bcifairchild-wpt-m3e/DJI_20260318101604_0013_V_1621tele.JPG,
18,anacardium excelsum,comb_DJI_20250110162707_0042_V_214zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptne_m3e/DJI_202501101611_010_pnmcranewptne/DJI_20250110162707_0042_V_214zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3eiplf2y2o0772jrxd8o18
18,anacardium excelsum,comb_DJI_20251014103818_0011_V_4938zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20251014_bcitbarbour3n_wptno_m3e/DJI_202510141030_021_bcitbarbour3n-wptno/DJI_20251014103818_0011_V_4938zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8w5izy01rl0718e4tr47zv
18,anacardium excelsum,comb_DJI_20260318093255_0033_V_511tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603180916_011_2024bci-bcifairchild-wpt-m3e/DJI_20260318093255_0033_V_511tele.JPG,
18,anacardium excelsum,comb_DJI_20250930114432_0037_V_5012zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202509301117_008_bcifairchild-wpt/DJI_20250930114432_0037_V_5012zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8tgxfb2ava0701b3nxd6fp
18,anacardium excelsum,comb_DJI_20240913105927_0030_V_5200zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20240913_bcifairchild_wptse_m3e/DJI_202409131044_017_20240909bcinfairchildSEm3ewaypointsall20240912T180820/DJI_20240913105927_0030_V_5200zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xkgse4wwx07222s3t7whz
18,anacardium excelsum,comb_DJI_20250110153002_0020_V_231zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptno_m3e/DJI_202501101512_007_pnmcranewptno/DJI_20250110153002_0020_V_231zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ezchl804g0702sfbp07f7
18,anacardium excelsum,comb_DJI_20260322092920_0003_V_2722tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603220925_021_2024bci-bcifairchild-wpt-m3e/DJI_20260322092920_0003_V_2722tele.JPG,
18,anacardium excelsum,comb_DJI_20241204095712_0024_V_655zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20241204_bcifairchildn_wpt_m3e/DJI_202412040943_002_fairchildnwpt/DJI_20241204095712_0024_V_655zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60y0qkr4x530733lyxzmz2i
18,anacardium excelsum,comb_DJI_20260114104546_0005_V_7082zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20260112_bciarmour_wptno01_m3e/DJI_202601141038_005_bciarmour-wptno1/DJI_20260114104546_0005_V_7082zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbprpl3nyq40766v2ty8njy
18,anacardium excelsum,comb_DJI_20260320102921_0009_V_4637tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201024_017_bcifairchild-wpt-m3e/DJI_20260320102921_0009_V_4637tele.JPG,
18,anacardium excelsum,comb_DJI_20241226094427_0004_V_2378zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20241226_bcitbarbour3o_wptover100norte_m3e/DJI_202412260938_001_tbarbour3otreesover100m2wptnorte/DJI_20241226094427_0004_V_2378zoom.JPG,https://app.labelbox.com/projects/cm66wsv5u05pl070g92gt9vfv/data-rows/cm60y9bfm4x960733egjfz8us
18,anacardium excelsum,comb_DJI_20250930122317_0003_V_669zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202509301216_010_bcifairchild-wpt/DJI_20250930122317_0003_V_669zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8tgxk42awh0701c1yzdp3k
18,anacardium excelsum,comb_DJI_20241226140341_0038_V_151zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20241226_bcitbarbour3o_wptover100norte_m3e/DJI_202412261343_008_tbarbour3otreesover100m2wptnorte/DJI_20241226140341_0038_V_151zoom.JPG,https://app.labelbox.com/projects/cm66wsv5u05pl070g92gt9vfv/data-rows/cm60y9c904xfk07338exqesck
18,anacardium excelsum,comb_DJI_20260320100917_0001_V_4694tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201004_016_bcifairchild-wpt-m3e/DJI_20260320100917_0001_V_4694tele.JPG,
18,anacardium excelsum,comb_DJI_20260322093114_0011_V_1737tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603220925_021_2024bci-bcifairchild-wpt-m3e/DJI_20260322093114_0011_V_1737tele.JPG,
18,anacardium excelsum,comb_DJI_20260320103409_0029_V_4579tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201024_017_bcifairchild-wpt-m3e/DJI_20260320103409_0029_V_4579tele.JPG,
18,anacardium excelsum,comb_DJI_20250110153126_0026_V_63zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptno_m3e/DJI_202501101512_007_pnmcranewptno/DJI_20250110153126_0026_V_63zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ezcu4804u0702irtho0dj
18,anacardium excelsum,comb_DJI_20250110143148_0034_V_2zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101419_004_pnmcranewptso/DJI_20250110143148_0034_V_2zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx73s5ubk0725g2yvg1ch
18,anacardium excelsum,comb_DJI_20260320103110_0017_V_4617tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201024_017_bcifairchild-wpt-m3e/DJI_20260320103110_0017_V_4617tele.JPG,
18,anacardium excelsum,comb_DJI_20250110133445_0026_V_100zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptso_m3e/DJI_202501101320_001_pnmcranewptso/DJI_20250110133445_0026_V_100zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3fx74l5ubq0725qsu3395s
18,anacardium excelsum,comb_DJI_20251016124403_0009_V_38zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20251016_bciarmour_wptno_m3e/DJI_202510161237_035_bciarmour-wptno/DJI_20251016124403_0009_V_38zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmlbg1shild1r0741cy1wzq51
18,anacardium excelsum,comb_DJI_20250110155618_0040_V_206zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptno_m3e/DJI_202501101540_008_pnmcranewptno/DJI_20250110155618_0040_V_206zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ezc4s80420702udmy9nr7
18,anacardium excelsum,comb_DJI_20260320110845_0067_V_1795tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201047_018_bcifairchild-wpt-m3e/DJI_20260320110845_0067_V_1795tele.JPG,
18,anacardium excelsum,comb_DJI_20250930114834_0051_V_3135zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202509301117_008_bcifairchild-wpt/DJI_20250930114834_0051_V_3135zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8tgxg62avh07016p20cc2o
18,anacardium excelsum,comb_DJI_20260318094837_0003_V_996tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603180944_012_2024bci-bcifairchild-wpt-m3e/DJI_20260318094837_0003_V_996tele.JPG,
18,anacardium excelsum,comb_DJI_20260320102853_0007_V_4624tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201024_017_bcifairchild-wpt-m3e/DJI_20260320102853_0007_V_4624tele.JPG,
18,anacardium excelsum,comb_DJI_20260320101047_0007_V_5564tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201004_016_bcifairchild-wpt-m3e/DJI_20260320101047_0007_V_5564tele.JPG,
18,anacardium excelsum,comb_DJI_20250110155402_0030_V_42zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptno_m3e/DJI_202501101540_008_pnmcranewptno/DJI_20250110155402_0030_V_42zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ezc00803x0702yy508t5s
18,anacardium excelsum,comb_DJI_20260320103655_0039_V_4541tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201024_017_bcifairchild-wpt-m3e/DJI_20260320103655_0039_V_4541tele.JPG,
18,anacardium excelsum,comb_DJI_20250814143310_0047_V_2867zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202508141411_007_bcifairchild-wpt/DJI_20250814143310_0047_V_2867zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cmj8tgxca2aun0701rds14tjl
18,anacardium excelsum,comb_DJI_20260320104411_0065_V_2752tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201024_017_bcifairchild-wpt-m3e/DJI_20260320104411_0065_V_2752tele.JPG,
18,anacardium excelsum,comb_DJI_20250110155900_0052_V_31zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptno_m3e/DJI_202501101540_008_pnmcranewptno/DJI_20250110155900_0052_V_31zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ezca580480702uzdp94qj
18,anacardium excelsum,comb_DJI_20250110145559_0024_V_16zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptse_m3e/DJI_202501101439_005_pnmcranewptse/DJI_20250110145559_0024_V_16zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ff9ql5swv07429s3k4fpv
18,anacardium excelsum,comb_DJI_20250110154834_0006_V_69zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptno_m3e/DJI_202501101540_008_pnmcranewptno/DJI_20250110154834_0006_V_69zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3ezbod803l0702zatd5n4v
18,anacardium excelsum,comb_DJI_20250110160614_0014_V_215zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250110_pnmcrane_wptne_m3e/DJI_202501101540_009_pnmcranewptne/DJI_20250110160614_0014_V_215zoom.JPG,https://app.labelbox.com/projects/cmbgnuj0w04xy07vj50ia3wmd/data-rows/cmf3eipox2y3c07729utczpfd
18,anacardium excelsum,comb_DJI_20240913105549_0020_V_4621zoom.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20240913_bcifairchild_wptse_m3e/DJI_202409131044_017_20240909bcinfairchildSEm3ewaypointsall20240912T180820/DJI_20240913105549_0020_V_4621zoom.JPG,https://app.labelbox.com/projects/cmbgnzmhu0bed07027vmxezzd/data-rows/cm60xkgug4wxc0722skf76x3m
18,anacardium excelsum,comb_DJI_20260320103241_0023_V_4613tele.JPG,can_wait,queue,https://object-arbutus.cloud.computecanada.ca/20250811_bcifairchild_wpt_m3e/DJI_202603201024_017_bcifairchild-wpt-m3e/DJI_20260320103241_0023_V_4613tele.JPG,
